10817;16;58;25;sea;false;ocean;0
10818;17;63;9;sea;true;ocean;0
10819;0;13;54;sea;false;ocean;0
10820;17;51;1;sea;false;ocean;0
10821;78;0;21;sea;false;ocean;0
10822;75;0;16;sea;true;ocean;0
10823;73;2;14;sea;false;ocean;0
10824;0;44;30;sea;false;ocean;0
10825;7;3;34;sea;true;ocean;0
10826;17;52;28;sea;false;ocean;0
10827;12;9;6;sea;false;ocean;0
10828;9;42;40;sea;false;ocean;0
10829;20;12;7;sea;false;ocean;0
10830;66;5;2;sea;true;ocean;0
10831;23;36;14;sea;false;ocean;0
10832;3;95;1;sea;false;ocean;0
10833;13;19;46;sea;false;ocean;0
10834;42;49;1;sea;false;ocean;0
10835;40;3;6;sea;false;ocean;0
10836;68;10;18;sea;true;ocean;0
10837;13;53;18;sea;false;ocean;0
10838;3;62;19;sea;false;ocean;0
10839;13;71;3;sea;true;ocean;0
10840;13;1;85;sea;false;ocean;0
10841;20;58;12;sea;false;ocean;0
10842;10;47;19;sea;false;ocean;0
10843;53;16;19;sea;false;ocean;0
10844;29;26;5;sea;false;ocean;0
10845;33;15;2;sea;false;ocean;0
10846;8;0;22;sea;false;ocean;0
10847;7;15;29;sea;true;ocean;0
10848;24;8;5;sea;false;ocean;0
10849;15;47;28;sea;false;ocean;0
10850;21;73;1;sea;true;ocean;0
10851;25;4;52;sea;true;ocean;0
10852;34;28;23;sea;false;ocean;0
10853;22;0;37;sea;false;ocean;0
10854;1;43;14;sea;false;ocean;0
10855;39;14;7;sea;false;ocean;0
10856;15;24;2;sea;false;ocean;0
10857;0;80;11;sea;false;ocean;0
10858;5;39;9;sea;false;ocean;0
10859;0;84;15;sea;true;ocean;0
10860;15;8;73;sea;false;ocean;0
10861;19;2;72;sea;true;ocean;0
10862;11;74;0;sea;false;ocean;0
10863;41;6;14;sea;false;ocean;0
10864;2;2;62;sea;false;ocean;0
10865;29;13;15;sea;true;ocean;0
10866;1;65;2;sea;false;ocean;0
10867;19;59;3;sea;false;ocean;0
10868;8;19;23;sea;false;ocean;0
10869;55;2;34;sea;true;ocean;0
10870;41;44;12;sea;false;ocean;0
10871;62;23;3;sea;false;ocean;0
10872;10;70;1;sea;true;ocean;0
10873;0;10;63;sea;false;ocean;0
10874;2;14;22;sea;false;ocean;0
10875;10;15;9;sea;false;ocean;0
10876;3;63;23;sea;false;ocean;0
10877;63;14;4;sea;false;ocean;0
10878;27;50;22;sea;false;ocean;0
10879;72;3;21;sea;false;ocean;0
10880;9;69;13;sea;true;ocean;0
10881;1;33;47;sea;false;ocean;0
10882;21;14;29;sea;false;ocean;0
10883;8;35;21;sea;false;ocean;0
10884;40;38;20;sea;false;ocean;0
10885;6;36;25;sea;true;ocean;0
10886;12;45;10;sea;false;ocean;0
10887;10;3;46;sea;false;ocean;0
10888;19;63;0;sea;false;ocean;0
10889;2;21;19;sea;true;ocean;0
10890;1;3;53;sea;false;ocean;0
10891;30;16;33;sea;true;ocean;0
10892;16;9;46;sea;false;ocean;0
10893;15;4;59;sea;false;ocean;0
10894;21;7;66;sea;true;ocean;0
10895;7;28;37;sea;true;ocean;0
10896;2;9;24;sea;true;ocean;0
10897;17;36;26;sea;false;ocean;0
10898;50;17;31;sea;false;ocean;0
10899;39;0;39;sea;false;ocean;0
10900;12;52;17;sea;false;ocean;0
10901;20;5;65;sea;false;ocean;0
10902;17;7;65;sea;false;ocean;0
10903;21;38;21;sea;false;ocean;0
10904;10;30;8;sea;false;ocean;0
10905;11;13;41;sea;false;ocean;0
10906;22;16;9;sea;true;ocean;0
10907;3;7;39;sea;false;ocean;0
10908;3;38;46;sea;false;ocean;0
10909;48;11;21;sea;false;ocean;0
10910;44;16;7;sea;false;ocean;0
10911;25;54;4;sea;false;ocean;0
10912;11;19;47;sea;false;ocean;0
10913;23;5;2;sea;false;ocean;0
10914;33;8;1;sea;true;ocean;0
10915;5;32;39;sea;false;ocean;0
10916;37;26;12;sea;true;ocean;0
10917;12;45;19;sea;true;ocean;0
10918;43;19;34;sea;false;ocean;0
10919;4;93;1;sea;false;ocean;0
10920;9;2;72;sea;false;ocean;0
10921;22;50;26;sea;false;ocean;0
10922;2;46;11;sea;false;ocean;0
10923;4;26;54;sea;false;ocean;0
10924;44;2;11;sea;false;ocean;0
10925;11;31;50;sea;false;ocean;0
10926;43;14;8;sea;true;ocean;0
10927;39;41;11;sea;false;ocean;0
10928;8;2;17;sea;false;ocean;0
10929;9;3;59;sea;false;ocean;0
10930;7;12;9;sea;false;ocean;0
10931;34;58;7;sea;false;ocean;0
10932;31;46;5;sea;false;ocean;0
10933;3;6;72;sea;true;ocean;0
10934;11;5;43;sea;false;ocean;0
10935;56;5;30;sea;false;ocean;0
10936;4;12;82;sea;true;ocean;0
10937;6;19;17;sea;true;ocean;0
10938;59;33;6;sea;false;ocean;0
10939;18;5;72;sea;true;ocean;0
10940;15;8;69;sea;false;ocean;0
10941;23;12;40;sea;false;ocean;0
10942;29;39;2;sea;false;ocean;0
10943;56;5;29;sea;false;ocean;0
10944;26;3;32;sea;false;ocean;0
10945;15;38;31;sea;false;ocean;0
10946;52;29;7;sea;false;ocean;0
10947;18;52;19;sea;false;ocean;0
10948;3;9;0;sea;false;ocean;0
10949;1;12;30;sea;false;ocean;0
10950;4;54;20;sea;false;ocean;0
10951;16;15;65;sea;true;ocean;0
10952;14;10;43;sea;false;ocean;0
10953;17;8;3;sea;false;ocean;0
10954;7;32;58;sea;true;ocean;0
10955;25;8;45;sea;false;ocean;0
10956;28;30;36;sea;false;ocean;0
10957;44;34;12;sea;false;ocean;0
10958;17;31;15;sea;false;ocean;0
10959;13;44;20;sea;true;ocean;0
10960;3;6;63;sea;false;ocean;0
10961;17;59;15;sea;false;ocean;0
10962;4;92;2;sea;false;ocean;0
10963;20;44;23;sea;false;ocean;0
10964;3;4;14;sea;false;ocean;0
10965;43;1;29;sea;false;ocean;0
10966;23;16;26;sea;false;ocean;0
10967;4;55;33;sea;false;ocean;0
10968;8;17;63;sea;false;ocean;0
10969;4;59;7;sea;false;ocean;0
10970;32;39;17;sea;false;ocean;0
10971;52;9;34;sea;false;ocean;0
10972;13;49;36;sea;false;ocean;0
10973;23;23;53;sea;false;ocean;0
10974;26;3;7;sea;false;ocean;0
10975;37;5;23;sea;false;ocean;0
10976;45;5;15;sea;false;ocean;0
10977;58;3;26;sea;true;ocean;0
10978;31;10;47;sea;false;ocean;0
10979;68;12;17;sea;false;ocean;0
10980;3;66;2;sea;false;ocean;0
10981;58;29;6;sea;false;ocean;0
10982;4;4;83;sea;false;ocean;0
10983;3;33;37;sea;true;ocean;0
10984;91;8;0;sea;false;ocean;0
10985;24;27;33;sea;false;ocean;0
10986;9;1;15;sea;false;ocean;0
10987;12;12;27;sea;false;ocean;0
10988;29;19;51;sea;false;ocean;0
10989;42;51;4;sea;false;ocean;0
10990;32;19;45;sea;false;ocean;0
10991;58;0;34;sea;false;ocean;0
10992;10;48;30;sea;false;ocean;0
10993;19;7;36;sea;true;ocean;0
10994;31;20;14;sea;false;ocean;0
10995;44;6;17;sea;false;ocean;0
10996;46;35;12;sea;false;ocean;0
10997;43;16;39;sea;false;ocean;0
10998;17;7;40;sea;false;ocean;0
10999;7;35;9;sea;true;ocean;0
11000;46;8;31;sea;false;ocean;0
11001;35;12;49;sea;false;ocean;0
11002;6;12;35;sea;false;ocean;0
11003;6;8;12;sea;false;ocean;0
11004;12;0;80;sea;false;ocean;0
11005;15;25;13;sea;true;ocean;0
11006;20;41;5;sea;false;ocean;0
11007;14;3;82;sea;true;ocean;0
11008;45;21;23;sea;true;ocean;0
11009;31;8;59;sea;false;ocean;0
11010;18;32;11;sea;false;ocean;0
11011;22;28;49;sea;false;ocean;0
11012;5;56;16;sea;false;ocean;0
11013;13;39;33;sea;false;ocean;0
11014;28;5;53;sea;false;ocean;0
11015;50;7;11;sea;false;ocean;0
11016;11;0;27;sea;false;ocean;0
11017;26;18;25;sea;false;ocean;0
11018;39;8;40;sea;true;ocean;0
11019;22;24;22;sea;false;ocean;0
11020;16;40;25;sea;true;ocean;0
11021;46;28;0;sea;false;ocean;0
11022;33;40;21;sea;false;ocean;0
11023;21;36;38;sea;true;ocean;0
11024;6;91;1;sea;false;ocean;0
11025;29;32;21;sea;true;ocean;0
11026;12;41;7;sea;false;ocean;0
11027;14;3;33;sea;false;ocean;0
11028;2;62;20;sea;true;ocean;0
11029;36;12;4;sea;false;ocean;0
11030;11;15;50;sea;true;ocean;0
11031;5;56;25;sea;false;ocean;0
11032;15;63;14;sea;false;ocean;0
11033;20;14;29;sea;false;ocean;0
11034;44;3;37;sea;false;ocean;0
11035;59;8;5;sea;true;ocean;0
11036;30;17;32;sea;false;ocean;0
11037;0;33;15;sea;false;ocean;0
11038;26;61;12;sea;false;ocean;0
11039;11;0;39;sea;true;ocean;0
11040;9;8;53;sea;false;ocean;0
11041;15;75;7;sea;false;ocean;0
11042;23;23;28;sea;true;ocean;0
11043;10;29;34;sea;false;ocean;0
11044;28;10;32;sea;false;ocean;0
11045;20;19;54;sea;false;ocean;0
11046;1;9;63;sea;false;ocean;0
11047;5;26;9;sea;false;ocean;0
11048;42;9;5;sea;true;ocean;0
11049;23;7;42;sea;false;ocean;0
11050;19;0;76;sea;false;ocean;0
11051;2;2;50;sea;false;ocean;0
11052;30;17;14;sea;false;ocean;0
11053;18;70;3;sea;false;ocean;0
11054;23;65;7;sea;false;ocean;0
11055;30;1;34;sea;false;ocean;0
11056;17;7;64;sea;true;ocean;0
11057;9;20;35;sea;false;ocean;0
11058;72;16;3;sea;true;ocean;0
11059;13;24;2;sea;true;ocean;0
11060;6;23;6;sea;false;ocean;0
11061;7;32;9;sea;false;ocean;0
11062;27;44;18;sea;true;ocean;0
11063;3;47;46;sea;false;ocean;0
11064;22;37;5;sea;true;ocean;0
11065;2;59;2;sea;false;ocean;0
11066;0;51;39;sea;false;ocean;0
11067;65;22;10;sea;false;ocean;0
11068;27;8;49;sea;true;ocean;0
11069;9;0;4;sea;false;ocean;0
11070;11;9;31;sea;false;ocean;0
11071;19;29;38;sea;false;ocean;0
11072;7;3;83;sea;true;ocean;0
11073;19;25;12;sea;false;ocean;0
11074;2;43;17;sea;false;ocean;0
11075;51;9;4;sea;true;ocean;0
11076;47;10;39;sea;true;ocean;0
11077;2;6;2;sea;false;ocean;0
11078;17;12;10;sea;false;ocean;0
11079;33;27;33;sea;false;ocean;0
11080;61;21;12;sea;false;ocean;0
11081;4;60;20;sea;true;ocean;0
11082;16;3;30;sea;false;ocean;0
11083;51;15;15;sea;true;ocean;0
11084;4;26;17;sea;false;ocean;0
11085;24;53;12;sea;false;ocean;0
11086;10;13;44;sea;true;ocean;0
11087;9;16;9;sea;false;ocean;0
11088;47;14;20;sea;false;ocean;0
11089;19;40;25;sea;true;ocean;0
11090;41;27;2;sea;false;ocean;0
11091;14;8;22;sea;false;ocean;0
11092;34;48;16;sea;true;ocean;0
11093;31;40;10;sea;false;ocean;0
11094;3;10;26;sea;false;ocean;0
11095;13;13;12;sea;false;ocean;0
11096;47;21;20;sea;false;ocean;0
11097;14;10;6;sea;false;ocean;0
11098;27;33;25;sea;true;ocean;0
11099;45;17;5;sea;true;ocean;0
11100;26;8;21;sea;false;ocean;0
11101;37;20;2;sea;false;ocean;0
11102;25;35;32;sea;true;ocean;0
11103;8;27;4;sea;false;ocean;0
11104;62;0;31;sea;false;ocean;0
11105;2;52;8;sea;false;ocean;0
11106;21;14;63;sea;false;ocean;0
11107;34;5;9;sea;true;ocean;0
11108;1;6;15;sea;true;ocean;0
11109;0;6;17;sea;true;ocean;0
11110;25;22;22;sea;false;ocean;0
11111;11;68;13;sea;false;ocean;0
11112;15;8;49;sea;false;ocean;0
11113;3;58;34;sea;false;ocean;0
11114;30;10;1;sea;false;ocean;0
11115;18;16;52;sea;false;ocean;0
11116;36;10;11;sea;true;ocean;0
11117;31;21;19;sea;false;ocean;0
11118;9;59;10;sea;true;ocean;0
11119;27;17;2;sea;false;ocean;0
11120;14;63;9;sea;true;ocean;0
11121;7;22;18;sea;false;ocean;0
11122;14;1;5;sea;true;ocean;0
11123;36;7;27;sea;false;ocean;0
11124;34;51;6;sea;true;ocean;0
11125;34;9;9;sea;false;ocean;0
11126;1;30;16;sea;true;ocean;0
11127;53;24;21;sea;false;ocean;0
11128;8;60;28;sea;false;ocean;0
11129;37;50;5;sea;false;ocean;0
11130;55;1;29;sea;true;ocean;0
11131;3;74;12;sea;false;ocean;0
11132;13;21;37;sea;false;ocean;0
11133;3;30;31;sea;false;ocean;0
11134;21;10;43;sea;true;ocean;0
11135;27;20;46;sea;false;ocean;0
11136;28;41;28;sea;true;ocean;0
11137;11;50;26;sea;false;ocean;0
11138;11;11;74;sea;true;ocean;0
11139;38;38;3;sea;false;ocean;0
11140;41;1;46;sea;false;ocean;0
11141;11;72;11;sea;false;ocean;0
11142;34;6;17;sea;true;ocean;0
11143;49;5;31;sea;false;ocean;0
11144;15;22;6;sea;true;ocean;0
11145;19;12;67;sea;true;ocean;0
11146;28;40;21;sea;false;ocean;0
11147;24;38;17;sea;false;ocean;0
11148;13;47;25;sea;false;ocean;0
11149;3;1;57;sea;true;ocean;0
11150;34;7;13;sea;true;ocean;0
11151;30;2;24;sea;false;ocean;0
11152;33;21;18;sea;false;ocean;0
11153;11;75;8;sea;true;ocean;0
11154;23;13;42;sea;false;ocean;0
11155;3;27;69;sea;false;ocean;0
11156;2;13;12;sea;false;ocean;0
11157;6;41;19;sea;false;ocean;0
11158;28;51;18;sea;false;ocean;0
11159;4;1;36;sea;false;ocean;0
11160;18;31;38;sea;false;ocean;0
11161;27;54;9;sea;false;ocean;0
11162;51;12;5;sea;false;ocean;0
11163;66;5;21;sea;false;ocean;0
11164;1;25;6;sea;false;ocean;0
11165;39;15;7;sea;false;ocean;0
11166;6;35;9;sea;false;ocean;0
11167;7;27;18;sea;false;ocean;0
11168;23;20;14;sea;true;ocean;0
11169;76;2;0;sea;false;ocean;0
11170;28;1;41;sea;false;ocean;0
11171;81;5;11;sea;false;ocean;0
11172;6;13;12;sea;false;ocean;0
11173;9;45;12;sea;false;ocean;0
11174;67;4;28;sea;false;ocean;0
11175;59;5;14;sea;true;ocean;0
11176;26;4;4;sea;false;ocean;0
11177;38;52;2;sea;false;ocean;0
11178;25;54;2;sea;false;ocean;0
11179;16;33;17;sea;false;ocean;0
11180;11;0;68;sea;false;ocean;0
11181;12;0;8;sea;true;ocean;0
11182;21;19;26;sea;false;ocean;0
11183;3;4;40;sea;true;ocean;0
11184;35;57;6;sea;true;ocean;0
11185;12;34;28;sea;false;ocean;0
11186;36;32;25;sea;false;ocean;0
11187;80;14;0;sea;false;ocean;0
11188;32;16;26;sea;false;ocean;0
11189;1;47;39;sea;true;ocean;0
11190;8;18;12;sea;false;ocean;0
11191;0;41;5;sea;true;ocean;0
11192;13;41;35;sea;false;ocean;0
11193;34;14;11;sea;false;ocean;0
11194;58;2;8;sea;false;ocean;0
11195;38;16;7;sea;false;ocean;0
11196;16;1;49;sea;false;ocean;0
11197;7;22;70;sea;false;ocean;0
11198;7;14;16;sea;false;ocean;0
11199;15;0;13;sea;false;ocean;0
11200;21;39;39;sea;false;ocean;0
11201;62;23;14;sea;false;ocean;0
11202;32;24;15;sea;true;ocean;0
11203;3;12;32;sea;false;ocean;0
11204;36;24;23;sea;true;ocean;0
11205;6;32;50;sea;true;ocean;0
11206;3;85;5;sea;true;ocean;0
11207;0;8;51;sea;false;ocean;0
11208;36;47;16;sea;false;ocean;0
11209;0;48;34;sea;false;ocean;0
11210;3;19;74;sea;false;ocean;0
11211;17;54;15;sea;false;ocean;0
11212;46;26;10;sea;true;ocean;0
11213;13;41;36;sea;true;ocean;0
11214;7;43;37;sea;false;ocean;0
11215;21;49;7;sea;false;ocean;0
11216;32;35;29;sea;false;ocean;0
11217;16;16;46;sea;true;ocean;0
11218;17;7;35;sea;false;ocean;0
11219;20;43;32;sea;true;ocean;0
11220;3;12;82;sea;true;ocean;0
11221;25;3;1;sea;false;ocean;0
11222;45;11;36;sea;false;ocean;0
11223;10;38;39;sea;true;ocean;0
11224;12;8;46;sea;true;ocean;0
11225;28;2;54;sea;true;ocean;0
11226;43;29;24;sea;true;ocean;0
11227;18;2;8;sea;false;ocean;0
11228;17;37;29;sea;false;ocean;0
11229;4;60;15;sea;true;ocean;0
11230;24;5;55;sea;true;ocean;0
11231;16;43;38;sea;false;ocean;0
11232;7;14;35;sea;false;ocean;0
11233;44;37;10;sea;false;ocean;0
11234;7;26;24;sea;false;ocean;0
11235;30;32;28;sea;true;ocean;0
11236;11;40;21;sea;false;ocean;0
11237;18;12;63;sea;false;ocean;0
11238;29;51;9;sea;false;ocean;0
11239;35;30;2;sea;true;ocean;0
11240;22;61;9;sea;false;ocean;0
11241;54;13;4;sea;false;ocean;0
11242;20;14;19;sea;false;ocean;0
11243;3;20;42;sea;false;ocean;0
11244;24;10;60;sea;false;ocean;0
11245;31;4;46;sea;false;ocean;0
11246;10;10;46;sea;false;ocean;0
11247;11;50;18;sea;true;ocean;0
11248;26;62;3;sea;false;ocean;0
11249;37;2;47;sea;false;ocean;0
11250;30;49;2;sea;false;ocean;0
11251;13;28;22;sea;false;ocean;0
11252;3;73;18;sea;false;ocean;0
11253;41;8;39;sea;true;ocean;0
11254;55;22;7;sea;false;ocean;0
11255;33;51;2;sea;false;ocean;0
11256;62;11;26;sea;true;ocean;0
11257;4;29;53;sea;true;ocean;0
11258;15;40;41;sea;false;ocean;0
11259;13;52;12;sea;true;ocean;0
11260;11;57;8;sea;true;ocean;0
11261;2;62;9;sea;false;ocean;0
11262;48;13;35;sea;false;ocean;0
11263;7;0;55;sea;false;ocean;0
11264;32;0;46;sea;true;ocean;0
11265;22;54;8;sea;false;ocean;0
11266;9;6;60;sea;true;ocean;0
11267;15;57;6;sea;true;ocean;0
11268;41;6;22;sea;false;ocean;0
11269;91;0;2;sea;true;ocean;0
11270;3;26;47;sea;false;ocean;0
11271;46;6;19;sea;false;ocean;0
11272;13;78;4;sea;true;ocean;0
11273;2;63;28;sea;false;ocean;0
11274;22;2;32;sea;false;ocean;0
11275;48;13;38;sea;false;ocean;0
11276;10;25;50;sea;true;ocean;0
11277;10;1;37;sea;true;ocean;0
11278;42;31;24;sea;false;ocean;0
11279;19;23;47;sea;false;ocean;0
11280;20;37;23;sea;false;ocean;0
11281;56;11;30;sea;false;ocean;0
11282;18;46;14;sea;false;ocean;0
11283;44;26;20;sea;false;ocean;0
11284;24;33;29;sea;true;ocean;0
11285;15;58;5;sea;true;ocean;0
11286;62;10;16;sea;false;ocean;0
11287;20;26;52;sea;true;ocean;0
11288;33;35;22;sea;true;ocean;0
11289;28;34;19;sea;false;ocean;0
11290;21;15;5;sea;false;ocean;0
11291;18;21;44;sea;false;ocean;0
11292;1;61;36;sea;true;ocean;0
11293;13;21;14;sea;false;ocean;0
11294;0;25;74;sea;true;ocean;0
11295;72;17;1;sea;false;ocean;0
11296;35;7;34;sea;false;ocean;0
11297;3;82;1;sea;true;ocean;0
11298;54;23;11;sea;false;ocean;0
11299;40;29;17;sea;false;ocean;0
11300;5;24;37;sea;false;ocean;0
11301;65;14;6;sea;false;ocean;0
11302;21;56;1;sea;false;ocean;0
11303;8;41;33;sea;false;ocean;0
11304;82;12;2;sea;true;ocean;0
11305;4;76;6;sea;true;ocean;0
11306;32;50;5;sea;false;ocean;0
11307;10;57;1;sea;false;ocean;0
11308;1;50;27;sea;true;ocean;0
11309;39;7;23;sea;false;ocean;0
11310;59;11;17;sea;false;ocean;0
11311;0;7;21;sea;true;ocean;0
11312;10;26;4;sea;false;ocean;0
11313;32;35;28;sea;true;ocean;0
11314;15;6;77;sea;false;ocean;0
11315;0;20;30;sea;false;ocean;0
11316;74;6;18;sea;false;ocean;0
11317;52;10;8;sea;false;ocean;0
11318;46;12;0;sea;false;ocean;0
11319;3;62;9;sea;false;ocean;0
11320;6;42;43;sea;false;ocean;0
11321;34;40;19;sea;false;ocean;0
11322;11;10;62;sea;false;ocean;0
11323;32;1;56;sea;false;ocean;0
11324;16;27;8;sea;true;ocean;0
11325;6;42;33;sea;false;ocean;0
11326;45;0;12;sea;false;ocean;0
11327;57;23;4;sea;false;ocean;0
11328;49;32;16;sea;true;ocean;0
11329;5;61;30;sea;false;ocean;0
11330;12;38;28;sea;false;ocean;0
11331;1;10;83;sea;false;ocean;0
11332;2;15;39;sea;false;ocean;0
11333;30;10;30;sea;true;ocean;0
11334;11;33;1;sea;false;ocean;0
11335;6;1;47;sea;false;ocean;0
11336;12;5;44;sea;false;ocean;0
11337;19;44;0;sea;false;ocean;0
11338;59;5;9;sea;true;ocean;0
11339;63;18;2;sea;true;ocean;0
11340;15;4;38;sea;true;ocean;0
11341;9;0;32;sea;false;ocean;0
11342;30;62;6;sea;true;ocean;0
11343;15;49;20;sea;true;ocean;0
11344;15;14;46;sea;false;ocean;0
11345;44;45;2;sea;false;ocean;0
11346;14;28;20;sea;true;ocean;0
11347;43;13;14;sea;true;ocean;0
11348;36;23;39;sea;false;ocean;0
11349;1;32;28;sea;false;ocean;0
11350;3;68;3;sea;true;ocean;0
11351;40;32;25;sea;false;ocean;0
11352;30;26;40;sea;false;ocean;0
11353;37;2;32;sea;false;ocean;0
11354;48;16;5;sea;false;ocean;0
11355;27;6;3;sea;false;ocean;0
11356;19;31;24;sea;false;ocean;0
11357;1;17;56;sea;false;ocean;0
11358;21;32;13;sea;true;ocean;0
11359;15;65;17;sea;true;ocean;0
11360;41;47;6;sea;false;ocean;0
11361;42;0;53;sea;false;ocean;0
11362;7;34;45;sea;false;ocean;0
11363;7;47;44;sea;false;ocean;0
11364;1;4;79;sea;false;ocean;0
11365;26;6;50;sea;false;ocean;0
11366;25;20;25;sea;true;ocean;0
11367;60;17;15;sea;false;ocean;0
11368;7;18;66;sea;true;ocean;0
11369;51;12;12;sea;false;ocean;0
11370;26;6;61;sea;false;ocean;0
11371;47;7;4;sea;false;ocean;0
11372;60;34;1;sea;false;ocean;0
11373;5;28;2;sea;false;ocean;0
11374;7;55;23;sea;false;ocean;0
11375;1;40;57;sea;false;ocean;0
11376;9;27;37;sea;false;ocean;0
11377;17;72;0;sea;false;ocean;0
11378;0;38;44;sea;true;ocean;0
11379;18;38;23;sea;true;ocean;0
11380;20;48;28;sea;false;ocean;0
11381;57;29;6;sea;true;ocean;0
11382;47;6;31;sea;false;ocean;0
11383;27;7;24;sea;false;ocean;0
11384;9;27;36;sea;false;ocean;0
11385;32;41;20;sea;false;ocean;0
11386;6;45;9;sea;true;ocean;0
11387;33;29;18;sea;false;ocean;0
11388;18;8;52;sea;true;ocean;0
11389;37;4;33;sea;true;ocean;0
11390;65;24;1;sea;true;ocean;0
11391;2;55;31;sea;false;ocean;0
11392;1;11;25;sea;false;ocean;0
11393;70;2;4;sea;false;ocean;0
11394;9;29;53;sea;true;ocean;0
11395;61;7;6;sea;true;ocean;0
11396;42;2;30;sea;false;ocean;0
11397;7;37;15;sea;false;ocean;0
11398;29;42;15;sea;true;ocean;0
11399;55;28;1;sea;false;ocean;0
11400;69;13;1;sea;false;ocean;0
11401;3;62;1;sea;false;ocean;0
11402;24;8;47;sea;true;ocean;0
11403;9;43;27;sea;true;ocean;0
11404;8;36;54;sea;true;ocean;0
11405;58;0;6;sea;false;ocean;0
11406;36;5;1;sea;false;ocean;0
11407;60;20;5;sea;false;ocean;0
11408;9;22;37;sea;false;ocean;0
11409;40;17;10;sea;false;ocean;0
11410;18;39;1;sea;false;ocean;0
11411;74;9;2;sea;false;ocean;0
11412;0;64;4;sea;false;ocean;0
11413;33;10;34;sea;false;ocean;0
11414;5;57;28;sea;false;ocean;0
11415;4;0;53;sea;false;ocean;0
11416;29;1;7;sea;true;ocean;0
11417;31;41;17;sea;false;ocean;0
11418;32;23;39;sea;false;ocean;0
11419;1;48;36;sea;false;ocean;0
11420;42;27;24;sea;false;ocean;0
11421;9;22;0;sea;false;ocean;0
11422;56;0;39;sea;true;ocean;0
11423;40;23;12;sea;false;ocean;0
11424;28;1;54;sea;false;ocean;0
11425;1;40;5;sea;false;ocean;0
11426;18;18;38;sea;false;ocean;0
11427;0;11;54;sea;true;ocean;0
11428;44;25;15;sea;false;ocean;0
11429;55;13;12;sea;false;ocean;0
11430;16;51;6;sea;true;ocean;0
11431;3;2;6;sea;false;ocean;0
11432;51;29;18;sea;true;ocean;0
11433;47;16;5;sea;true;ocean;0
11434;10;1;59;sea;false;ocean;0
11435;17;6;28;sea;false;ocean;0
11436;63;2;3;sea;true;ocean;0
11437;16;25;24;sea;true;ocean;0
11438;11;4;18;sea;false;ocean;0
11439;30;27;20;sea;false;ocean;0
11440;35;49;5;sea;true;ocean;0
11441;30;33;1;sea;false;ocean;0
11442;9;48;16;sea;false;ocean;0
11443;59;23;8;sea;false;ocean;0
11444;8;31;29;sea;false;ocean;0
11445;41;25;17;sea;false;ocean;0
11446;9;1;45;sea;false;ocean;0
11447;76;4;2;sea;true;ocean;0
11448;3;35;35;sea;true;ocean;0
11449;43;10;18;sea;false;ocean;0
11450;4;32;26;sea;false;ocean;0
11451;59;3;18;sea;true;ocean;0
11452;21;16;30;sea;false;ocean;0
11453;22;69;7;sea;true;ocean;0
11454;52;9;15;sea;true;ocean;0
11455;42;1;15;sea;false;ocean;0
11456;21;2;48;sea;true;ocean;0
11457;24;16;33;sea;false;ocean;0
11458;32;8;36;sea;true;ocean;0
11459;10;21;36;sea;false;ocean;0
11460;21;32;33;sea;false;ocean;0
11461;32;32;23;sea;false;ocean;0
11462;24;22;24;sea;false;ocean;0
11463;57;3;4;sea;false;ocean;0
11464;12;46;38;sea;false;ocean;0
11465;69;0;30;sea;true;ocean;0
11466;48;17;4;sea;false;ocean;0
11467;43;36;0;sea;true;ocean;0
11468;26;63;3;sea;false;ocean;0
11469;41;23;34;sea;false;ocean;0
11470;31;39;7;sea;true;ocean;0
11471;20;5;29;sea;false;ocean;0
11472;28;13;56;sea;true;ocean;0
11473;4;6;18;sea;true;ocean;0
11474;1;75;0;sea;true;ocean;0
11475;32;16;19;sea;false;ocean;0
11476;2;59;22;sea;false;ocean;0
11477;7;77;13;sea;true;ocean;0
11478;13;10;52;sea;false;ocean;0
11479;49;4;36;sea;false;ocean;0
11480;25;1;7;sea;false;ocean;0
11481;25;59;3;sea;true;ocean;0
11482;31;23;38;sea;true;ocean;0
11483;10;51;35;sea;false;ocean;0
11484;22;19;19;sea;false;ocean;0
11485;41;33;4;sea;false;ocean;0
11486;16;8;18;sea;false;ocean;0
11487;39;16;40;sea;false;ocean;0
11488;3;19;20;sea;true;ocean;0
11489;8;17;8;sea;false;ocean;0
11490;2;83;14;sea;false;ocean;0
11491;20;71;8;sea;true;ocean;0
11492;33;9;5;sea;false;ocean;0
11493;14;9;50;sea;false;ocean;0
11494;30;17;3;sea;true;ocean;0
11495;20;13;28;sea;false;ocean;0
11496;25;15;7;sea;false;ocean;0
11497;7;22;14;sea;false;ocean;0
11498;6;32;24;sea;false;ocean;0
11499;22;2;74;sea;true;ocean;0
11500;23;43;18;sea;false;ocean;0
11501;74;2;0;sea;true;ocean;0
11502;51;4;25;sea;false;ocean;0
11503;52;10;26;sea;false;ocean;0
11504;56;7;31;sea;false;ocean;0
11505;17;49;29;sea;false;ocean;0
11506;8;6;72;sea;false;ocean;0
11507;13;43;18;sea;true;ocean;0
11508;11;16;44;sea;false;ocean;0
11509;21;17;59;sea;true;ocean;0
11510;20;1;38;sea;false;ocean;0
11511;10;60;21;sea;false;ocean;0
11512;21;54;21;sea;true;ocean;0
11513;31;22;33;sea;true;ocean;0
11514;21;49;14;sea;false;ocean;0
11515;0;45;34;sea;true;ocean;0
11516;21;12;25;sea;false;ocean;0
